frame_ordinal,pass_index,pass_name,queue,batch_index,is_copy_pass,milliseconds,expected_passes,available_passes,complete
1272,3,Ui.Overlay,0,0,false,0.029376000,7,7,true
1272,4,DLSS.RayReconstruction,1,1,false,1.501248000,7,7,true
1272,5,Present.Convert,1,1,false,0.050464000,7,7,true
1272,6,Present.CopyToSwapchain,1,2,true,0.026176000,7,7,true
1273,0,ASBuild.BuildTLAS,0,0,false,0.124832000,7,7,true
1273,1,LightPrepare.Upload,0,0,false,0.001856000,7,7,true
1273,2,PathTracing.Trace,0,0,false,0.657504000,7,7,true
1273,3,Ui.Overlay,0,0,false,0.022144000,7,7,true
1273,4,DLSS.RayReconstruction,1,1,false,1.498688000,7,7,true
1273,5,Present.Convert,1,1,false,0.050592000,7,7,true
1273,6,Present.CopyToSwapchain,1,2,true,0.023552000,7,7,true
1274,0,ASBuild.BuildTLAS,0,0,false,0.146784000,7,7,true
1274,1,LightPrepare.Upload,0,0,false,0.001984000,7,7,true
1274,2,PathTracing.Trace,0,0,false,0.636928000,7,7,true
1274,3,Ui.Overlay,0,0,false,0.022624000,7,7,true
1274,4,DLSS.RayReconstruction,1,1,false,1.711328000,7,7,true
1274,5,Present.Convert,1,1,false,0.049984000,7,7,true
1274,6,Present.CopyToSwapchain,1,2,true,0.026144000,7,7,true
1275,0,ASBuild.BuildTLAS,0,0,false,0.128384000,7,7,true
1275,1,LightPrepare.Upload,0,0,false,0.002240000,7,7,true
1275,2,PathTracing.Trace,0,0,false,0.825088000,7,7,true
1275,3,Ui.Overlay,0,0,false,0.021888000,7,7,true
1275,4,DLSS.RayReconstruction,1,1,false,0.989568000,7,7,true
1275,5,Present.Convert,1,1,false,0.050880000,7,7,true
1275,6,Present.CopyToSwapchain,1,2,true,0.023168000,7,7,true
1276,0,ASBuild.BuildTLAS,0,0,false,0.092992000,7,7,true
1276,1,LightPrepare.Upload,0,0,false,0.001568000,7,7,true
1276,2,PathTracing.Trace,0,0,false,0.607712000,7,7,true
1276,3,Ui.Overlay,0,0,false,0.012512000,7,7,true
1276,4,DLSS.RayReconstruction,1,1,false,0.994112000,7,7,true
1276,5,Present.Convert,1,1,false,0.219136000,7,7,true
1276,6,Present.CopyToSwapchain,1,2,true,0.314144000,7,7,true
1277,0,ASBuild.BuildTLAS,0,0,false,0.122208000,7,7,true
1277,1,LightPrepare.Upload,0,0,false,0.002656000,7,7,true
1277,2,PathTracing.Trace,0,0,false,0.634272000,7,7,true
1277,3,Ui.Overlay,0,0,false,0.011936000,7,7,true
1277,4,DLSS.RayReconstruction,1,1,false,1.479168000,7,7,true
1277,5,Present.Convert,1,1,false,0.050560000,7,7,true
1277,6,Present.CopyToSwapchain,1,2,true,0.025408000,7,7,true
1278,0,ASBuild.BuildTLAS,0,0,false,0.144736000,7,7,true
1278,1,LightPrepare.Upload,0,0,false,0.001888000,7,7,true
1278,2,PathTracing.Trace,0,0,false,0.704576000,7,7,true
1278,3,Ui.Overlay,0,0,false,0.020448000,7,7,true
1278,4,DLSS.RayReconstruction,1,1,false,1.657760000,7,7,true
1278,5,Present.Convert,1,1,false,0.052544000,7,7,true
1278,6,Present.CopyToSwapchain,1,2,true,0.025600000,7,7,true
1279,0,ASBuild.BuildTLAS,0,0,false,0.121984000,7,7,true
1279,1,LightPrepare.Upload,0,0,false,0.001920000,7,7,true
1279,2,PathTracing.Trace,0,0,false,0.667680000,7,7,true
1279,3,Ui.Overlay,0,0,false,0.022176000,7,7,true
1279,4,DLSS.RayReconstruction,1,1,false,1.009248000,7,7,true
1279,5,Present.Convert,1,1,false,0.073984000,7,7,true
1279,6,Present.CopyToSwapchain,1,2,true,0.248000000,7,7,true
1280,0,ASBuild.BuildTLAS,0,0,false,0.132928000,7,7,true
1280,1,LightPrepare.Upload,0,0,false,0.001920000,7,7,true
1280,2,PathTracing.Trace,0,0,false,0.608128000,7,7,true
1280,3,Ui.Overlay,0,0,false,0.012608000,7,7,true
1280,4,DLSS.RayReconstruction,1,1,false,0.991744000,7,7,true
1280,5,Present.Convert,1,1,false,0.050176000,7,7,true
1280,6,Present.CopyToSwapchain,1,2,true,0.031200000,7,7,true
1281,0,ASBuild.BuildTLAS,0,0,false,0.090496000,7,7,true
1281,1,LightPrepare.Upload,0,0,false,0.001536000,7,7,true
1281,2,PathTracing.Trace,0,0,false,0.581120000,7,7,true
1281,3,Ui.Overlay,0,0,false,0.012064000,7,7,true
1281,4,DLSS.RayReconstruction,1,1,false,1.015936000,7,7,true
1281,5,Present.Convert,1,1,false,0.108480000,7,7,true
1281,6,Present.CopyToSwapchain,1,2,true,0.334336000,7,7,true
1282,0,ASBuild.BuildTLAS,0,0,false,0.128064000,7,7,true
1282,1,LightPrepare.Upload,0,0,false,0.002592000,7,7,true
1282,2,PathTracing.Trace,0,0,false,0.640064000,7,7,true
1282,3,Ui.Overlay,0,0,false,0.012416000,7,7,true
1282,4,DLSS.RayReconstruction,1,1,false,1.157056000,7,7,true
1282,5,Present.Convert,1,1,false,0.047552000,7,7,true
1282,6,Present.CopyToSwapchain,1,2,true,0.024320000,7,7,true
1283,0,ASBuild.BuildTLAS,0,0,false,0.115424000,7,7,true
1283,1,LightPrepare.Upload,0,0,false,0.001440000,7,7,true
1283,2,PathTracing.Trace,0,0,false,0.584288000,7,7,true
1283,3,Ui.Overlay,0,0,false,0.012288000,7,7,true
1283,4,DLSS.RayReconstruction,1,1,false,1.491584000,7,7,true
1283,5,Present.Convert,1,1,false,0.053504000,7,7,true
1283,6,Present.CopyToSwapchain,1,2,true,0.026432000,7,7,true
1284,0,ASBuild.BuildTLAS,0,0,false,0.125472000,7,7,true
1284,1,LightPrepare.Upload,0,0,false,0.005888000,7,7,true
1284,2,PathTracing.Trace,0,0,false,0.723072000,7,7,true
1284,3,Ui.Overlay,0,0,false,0.012256000,7,7,true
1284,4,DLSS.RayReconstruction,1,1,false,1.489504000,7,7,true
1284,5,Present.Convert,1,1,false,0.057344000,7,7,true
1284,6,Present.CopyToSwapchain,1,2,true,0.032224000,7,7,true
1285,0,ASBuild.BuildTLAS,0,0,false,0.124928000,7,7,true
1285,1,LightPrepare.Upload,0,0,false,0.002144000,7,7,true
1285,2,PathTracing.Trace,0,0,false,0.706368000,7,7,true
1285,3,Ui.Overlay,0,0,false,0.015392000,7,7,true
1285,4,DLSS.RayReconstruction,1,1,false,1.472832000,7,7,true
1285,5,Present.Convert,1,1,false,0.050560000,7,7,true
1285,6,Present.CopyToSwapchain,1,2,true,0.026240000,7,7,true
1286,0,ASBuild.BuildTLAS,0,0,false,0.152704000,7,7,true
1286,1,LightPrepare.Upload,0,0,false,0.009152000,7,7,true
1286,2,PathTracing.Trace,0,0,false,0.748544000,7,7,true
1286,3,Ui.Overlay,0,0,false,0.020864000,7,7,true
1286,4,DLSS.RayReconstruction,1,1,false,1.490368000,7,7,true
1286,5,Present.Convert,1,1,false,0.050560000,7,7,true
1286,6,Present.CopyToSwapchain,1,2,true,0.023616000,7,7,true
1287,0,ASBuild.BuildTLAS,0,0,false,0.125632000,7,7,true
1287,1,LightPrepare.Upload,0,0,false,0.004384000,7,7,true
1287,2,PathTracing.Trace,0,0,false,0.673408000,7,7,true
1287,3,Ui.Overlay,0,0,false,0.019232000,7,7,true
1287,4,DLSS.RayReconstruction,1,1,false,1.509280000,7,7,true
1287,5,Present.Convert,1,1,false,0.050048000,7,7,true
1287,6,Present.CopyToSwapchain,1,2,true,0.023744000,7,7,true
1288,0,ASBuild.BuildTLAS,0,0,false,0.126336000,7,7,true
1288,1,LightPrepare.Upload,0,0,false,0.006240000,7,7,true
1288,2,PathTracing.Trace,0,0,false,0.677696000,7,7,true
1288,3,Ui.Overlay,0,0,false,0.020384000,7,7,true
1288,4,DLSS.RayReconstruction,1,1,false,1.488096000,7,7,true
1288,5,Present.Convert,1,1,false,0.059616000,7,7,true
1288,6,Present.CopyToSwapchain,1,2,true,0.027168000,7,7,true
1289,0,ASBuild.BuildTLAS,0,0,false,0.124352000,7,7,true
1289,1,LightPrepare.Upload,0,0,false,0.001888000,7,7,true
1289,2,PathTracing.Trace,0,0,false,0.704608000,7,7,true
1289,3,Ui.Overlay,0,0,false,0.011872000,7,7,true
1289,4,DLSS.RayReconstruction,1,1,false,1.108192000,7,7,true
1289,5,Present.Convert,1,1,false,0.397248000,7,7,true
1289,6,Present.CopyToSwapchain,1,2,true,0.042560000,7,7,true
1290,0,ASBuild.BuildTLAS,0,0,false,0.126016000,7,7,true
1290,1,LightPrepare.Upload,0,0,false,0.001856000,7,7,true
1290,2,PathTracing.Trace,0,0,false,0.653408000,7,7,true
1290,3,Ui.Overlay,0,0,false,0.012384000,7,7,true
1290,4,DLSS.RayReconstruction,1,1,false,1.490112000,7,7,true
1290,5,Present.Convert,1,1,false,0.051584000,7,7,true
1290,6,Present.CopyToSwapchain,1,2,true,0.022272000,7,7,true
1291,0,ASBuild.BuildTLAS,0,0,false,0.129280000,7,7,true
1291,1,LightPrepare.Upload,0,0,false,0.005760000,7,7,true
1291,2,PathTracing.Trace,0,0,false,0.729376000,7,7,true
1291,3,Ui.Overlay,0,0,false,0.016288000,7,7,true
1291,4,DLSS.RayReconstruction,1,1,false,1.513984000,7,7,true
1291,5,Present.Convert,1,1,false,0.225216000,7,7,true
1291,6,Present.CopyToSwapchain,1,2,true,0.021824000,7,7,true
1292,0,ASBuild.BuildTLAS,0,0,false,0.111296000,7,7,true
1292,1,LightPrepare.Upload,0,0,false,0.001888000,7,7,true
1292,2,PathTracing.Trace,0,0,false,0.671840000,7,7,true
1292,3,Ui.Overlay,0,0,false,0.021632000,7,7,true
1292,4,DLSS.RayReconstruction,1,1,false,1.480832000,7,7,true
1292,5,Present.Convert,1,1,false,0.053568000,7,7,true
1292,6,Present.CopyToSwapchain,1,2,true,0.023712000,7,7,true
1293,0,ASBuild.BuildTLAS,0,0,false,0.124864000,7,7,true
1293,1,LightPrepare.Upload,0,0,false,0.001888000,7,7,true
1293,2,PathTracing.Trace,0,0,false,0.639040000,7,7,true
1293,3,Ui.Overlay,0,0,false,0.029792000,7,7,true
1293,4,DLSS.RayReconstruction,1,1,false,1.507680000,7,7,true
1293,5,Present.Convert,1,1,false,0.049344000,7,7,true
1293,6,Present.CopyToSwapchain,1,2,true,0.025184000,7,7,true
1294,0,ASBuild.BuildTLAS,0,0,false,0.124384000,7,7,true
1294,1,LightPrepare.Upload,0,0,false,0.001888000,7,7,true
1294,2,PathTracing.Trace,0,0,false,0.657472000,7,7,true
1294,3,Ui.Overlay,0,0,false,0.019680000,7,7,true
1294,4,DLSS.RayReconstruction,1,1,false,1.470144000,7,7,true
1294,5,Present.Convert,1,1,false,0.053536000,7,7,true
1294,6,Present.CopyToSwapchain,1,2,true,0.024928000,7,7,true
1295,0,ASBuild.BuildTLAS,0,0,false,0.128672000,7,7,true
1295,1,LightPrepare.Upload,0,0,false,0.002176000,7,7,true
1295,2,PathTracing.Trace,0,0,false,0.730912000,7,7,true
1295,3,Ui.Overlay,0,0,false,0.012192000,7,7,true
1295,4,DLSS.RayReconstruction,1,1,false,1.002080000,7,7,true
1295,5,Present.Convert,1,1,false,0.050528000,7,7,true
1295,6,Present.CopyToSwapchain,1,2,true,0.025280000,7,7,true
1296,0,ASBuild.BuildTLAS,0,0,false,0.091168000,7,7,true
1296,1,LightPrepare.Upload,0,0,false,0.001536000,7,7,true
1296,2,PathTracing.Trace,0,0,false,0.579072000,7,7,true
1296,3,Ui.Overlay,0,0,false,0.012000000,7,7,true
1296,4,DLSS.RayReconstruction,1,1,false,1.007648000,7,7,true
1296,5,Present.Convert,1,1,false,0.050912000,7,7,true
1296,6,Present.CopyToSwapchain,1,2,true,0.023168000,7,7,true
1297,0,ASBuild.BuildTLAS,0,0,false,0.091008000,7,7,true
1297,1,LightPrepare.Upload,0,0,false,0.001536000,7,7,true
1297,2,PathTracing.Trace,0,0,false,0.564736000,7,7,true
1297,3,Ui.Overlay,0,0,false,0.012256000,7,7,true
1297,4,DLSS.RayReconstruction,1,1,false,0.987168000,7,7,true
1297,5,Present.Convert,1,1,false,0.045440000,7,7,true
1297,6,Present.CopyToSwapchain,1,2,true,0.023264000,7,7,true
1298,0,ASBuild.BuildTLAS,0,0,false,0.091232000,7,7,true
1298,1,LightPrepare.Upload,0,0,false,0.001440000,7,7,true
1298,2,PathTracing.Trace,0,0,false,0.570944000,7,7,true
1298,3,Ui.Overlay,0,0,false,0.012160000,7,7,true
1298,4,DLSS.RayReconstruction,1,1,false,0.997600000,7,7,true
1298,5,Present.Convert,1,1,false,0.050496000,7,7,true
1298,6,Present.CopyToSwapchain,1,2,true,0.023552000,7,7,true
1299,0,ASBuild.BuildTLAS,0,0,false,0.092928000,7,7,true
1299,1,LightPrepare.Upload,0,0,false,0.001728000,7,7,true
1299,2,PathTracing.Trace,0,0,false,0.784672000,7,7,true
1299,3,Ui.Overlay,0,0,false,0.012352000,7,7,true
1299,4,DLSS.RayReconstruction,1,1,false,0.995680000,7,7,true
1299,5,Present.Convert,1,1,false,0.045792000,7,7,true
1299,6,Present.CopyToSwapchain,1,2,true,0.024064000,7,7,true
1300,0,ASBuild.BuildTLAS,0,0,false,0.092928000,7,7,true
1300,1,LightPrepare.Upload,0,0,false,0.001568000,7,7,true
1300,2,PathTracing.Trace,0,0,false,0.567744000,7,7,true
1300,3,Ui.Overlay,0,0,false,0.012288000,7,7,true
1300,4,DLSS.RayReconstruction,1,1,false,0.986976000,7,7,true
1300,5,Present.Convert,1,1,false,0.050528000,7,7,true
1300,6,Present.CopyToSwapchain,1,2,true,0.024224000,7,7,true
1301,0,ASBuild.BuildTLAS,0,0,false,0.091616000,7,7,true
1301,1,LightPrepare.Upload,0,0,false,0.001600000,7,7,true
1301,2,PathTracing.Trace,0,0,false,0.579008000,7,7,true
1301,3,Ui.Overlay,0,0,false,0.012256000,7,7,true
1301,4,DLSS.RayReconstruction,1,1,false,0.999936000,7,7,true
1301,5,Present.Convert,1,1,false,0.050432000,7,7,true
1301,6,Present.CopyToSwapchain,1,2,true,0.023296000,7,7,true
1302,0,ASBuild.BuildTLAS,0,0,false,0.091104000,7,7,true
1302,1,LightPrepare.Upload,0,0,false,0.001536000,7,7,true
1302,2,PathTracing.Trace,0,0,false,1.021440000,7,7,true
1302,3,Ui.Overlay,0,0,false,0.012480000,7,7,true
1302,4,DLSS.RayReconstruction,1,1,false,1.001664000,7,7,true
1302,5,Present.Convert,1,1,false,0.045632000,7,7,true
1302,6,Present.CopyToSwapchain,1,2,true,0.024032000,7,7,true
1303,0,ASBuild.BuildTLAS,0,0,false,0.093664000,7,7,true
1303,1,LightPrepare.Upload,0,0,false,0.001696000,7,7,true
1303,2,PathTracing.Trace,0,0,false,0.583008000,7,7,true
1303,3,Ui.Overlay,0,0,false,0.012032000,7,7,true
1303,4,DLSS.RayReconstruction,1,1,false,0.987232000,7,7,true
1303,5,Present.Convert,1,1,false,0.050528000,7,7,true
1303,6,Present.CopyToSwapchain,1,2,true,0.023968000,7,7,true
1304,0,ASBuild.BuildTLAS,0,0,false,0.091168000,7,7,true
1304,1,LightPrepare.Upload,0,0,false,0.001536000,7,7,true
1304,2,PathTracing.Trace,0,0,false,0.603648000,7,7,true
1304,3,Ui.Overlay,0,0,false,0.012448000,7,7,true
1304,4,DLSS.RayReconstruction,1,1,false,1.477120000,7,7,true
1304,5,Present.Convert,1,1,false,0.059680000,7,7,true
1304,6,Present.CopyToSwapchain,1,2,true,0.026400000,7,7,true
1305,0,ASBuild.BuildTLAS,0,0,false,0.124352000,7,7,true
1305,1,LightPrepare.Upload,0,0,false,0.001888000,7,7,true
1305,2,PathTracing.Trace,0,0,false,0.690240000,7,7,true
1305,3,Ui.Overlay,0,0,false,0.012128000,7,7,true
1305,4,DLSS.RayReconstruction,1,1,false,0.989568000,7,7,true
1305,5,Present.Convert,1,1,false,0.051072000,7,7,true
1305,6,Present.CopyToSwapchain,1,2,true,0.024512000,7,7,true
1306,0,ASBuild.BuildTLAS,0,0,false,0.093824000,7,7,true
1306,1,LightPrepare.Upload,0,0,false,0.001632000,7,7,true
1306,2,PathTracing.Trace,0,0,false,0.590240000,7,7,true
1306,3,Ui.Overlay,0,0,false,0.012288000,7,7,true
1306,4,DLSS.RayReconstruction,1,1,false,1.001312000,7,7,true
1306,5,Present.Convert,1,1,false,0.047488000,7,7,true
1306,6,Present.CopyToSwapchain,1,2,true,0.024896000,7,7,true
1307,0,ASBuild.BuildTLAS,0,0,false,0.119776000,7,7,true
1307,1,LightPrepare.Upload,0,0,false,0.001536000,7,7,true
1307,2,PathTracing.Trace,0,0,false,0.568832000,7,7,true
1307,3,Ui.Overlay,0,0,false,0.012640000,7,7,true
1307,4,DLSS.RayReconstruction,1,1,false,1.657632000,7,7,true
1307,5,Present.Convert,1,1,false,0.047424000,7,7,true
1307,6,Present.CopyToSwapchain,1,2,true,0.023808000,7,7,true
1308,0,ASBuild.BuildTLAS,0,0,false,0.125408000,7,7,true
1308,1,LightPrepare.Upload,0,0,false,0.005984000,7,7,true
1308,2,PathTracing.Trace,0,0,false,0.688192000,7,7,true
1308,3,Ui.Overlay,0,0,false,0.030400000,7,7,true
1308,4,DLSS.RayReconstruction,1,1,false,1.505408000,7,7,true
1308,5,Present.Convert,1,1,false,0.047424000,7,7,true
1308,6,Present.CopyToSwapchain,1,2,true,0.023520000,7,7,true
1309,0,ASBuild.BuildTLAS,0,0,false,0.123424000,7,7,true
1309,1,LightPrepare.Upload,0,0,false,0.001920000,7,7,true
1309,2,PathTracing.Trace,0,0,false,0.673824000,7,7,true
1309,3,Ui.Overlay,0,0,false,0.019200000,7,7,true
1309,4,DLSS.RayReconstruction,1,1,false,1.460224000,7,7,true
1309,5,Present.Convert,1,1,false,0.063712000,7,7,true
1309,6,Present.CopyToSwapchain,1,2,true,0.022880000,7,7,true
1310,0,ASBuild.BuildTLAS,0,0,false,0.125760000,7,7,true
1310,1,LightPrepare.Upload,0,0,false,0.001888000,7,7,true
1310,2,PathTracing.Trace,0,0,false,0.710720000,7,7,true
1310,3,Ui.Overlay,0,0,false,0.012096000,7,7,true
1310,4,DLSS.RayReconstruction,1,1,false,1.496768000,7,7,true
1310,5,Present.Convert,1,1,false,0.056672000,7,7,true
1310,6,Present.CopyToSwapchain,1,2,true,0.023968000,7,7,true
1311,0,ASBuild.BuildTLAS,0,0,false,0.127488000,7,7,true
1311,1,LightPrepare.Upload,0,0,false,0.001824000,7,7,true
1311,2,PathTracing.Trace,0,0,false,0.637056000,7,7,true
1311,3,Ui.Overlay,0,0,false,0.021888000,7,7,true
1311,4,DLSS.RayReconstruction,1,1,false,1.645568000,7,7,true
1311,5,Present.Convert,1,1,false,0.050912000,7,7,true
1311,6,Present.CopyToSwapchain,1,2,true,0.025856000,7,7,true
1312,0,ASBuild.BuildTLAS,0,0,false,0.120608000,7,7,true
1312,1,LightPrepare.Upload,0,0,false,0.002208000,7,7,true
1312,2,PathTracing.Trace,0,0,false,0.694016000,7,7,true
1312,3,Ui.Overlay,0,0,false,0.029952000,7,7,true
1312,4,DLSS.RayReconstruction,1,1,false,1.488960000,7,7,true
1312,5,Present.Convert,1,1,false,0.050528000,7,7,true
1312,6,Present.CopyToSwapchain,1,2,true,0.023840000,7,7,true
1313,0,ASBuild.BuildTLAS,0,0,false,0.123168000,7,7,true
1313,1,LightPrepare.Upload,0,0,false,0.005728000,7,7,true
1313,2,PathTracing.Trace,0,0,false,0.692544000,7,7,true
1313,3,Ui.Overlay,0,0,false,0.024800000,7,7,true
1313,4,DLSS.RayReconstruction,1,1,false,1.458304000,7,7,true
1313,5,Present.Convert,1,1,false,0.065792000,7,7,true
1313,6,Present.CopyToSwapchain,1,2,true,0.028320000,7,7,true
1314,0,ASBuild.BuildTLAS,0,0,false,0.124576000,7,7,true
1314,1,LightPrepare.Upload,0,0,false,0.002400000,7,7,true
1314,2,PathTracing.Trace,0,0,false,0.689696000,7,7,true
1314,3,Ui.Overlay,0,0,false,0.011776000,7,7,true
1314,4,DLSS.RayReconstruction,1,1,false,1.491232000,7,7,true
1314,5,Present.Convert,1,1,false,0.057504000,7,7,true
1314,6,Present.CopyToSwapchain,1,2,true,0.025792000,7,7,true
1315,0,ASBuild.BuildTLAS,0,0,false,0.125792000,7,7,true
1315,1,LightPrepare.Upload,0,0,false,0.001856000,7,7,true
1315,2,PathTracing.Trace,0,0,false,0.735328000,7,7,true
1315,3,Ui.Overlay,0,0,false,0.012192000,7,7,true
1315,4,DLSS.RayReconstruction,1,1,false,1.178272000,7,7,true
1315,5,Present.Convert,1,1,false,0.050592000,7,7,true
1315,6,Present.CopyToSwapchain,1,2,true,0.023872000,7,7,true
1316,0,ASBuild.BuildTLAS,0,0,false,0.098112000,7,7,true
1316,1,LightPrepare.Upload,0,0,false,0.001760000,7,7,true
1316,2,PathTracing.Trace,0,0,false,0.588064000,7,7,true
1316,3,Ui.Overlay,0,0,false,0.012768000,7,7,true
1316,4,DLSS.RayReconstruction,1,1,false,1.016352000,7,7,true
1316,5,Present.Convert,1,1,false,0.047392000,7,7,true
1316,6,Present.CopyToSwapchain,1,2,true,0.114688000,7,7,true
1317,0,ASBuild.BuildTLAS,0,0,false,0.131712000,7,7,true
1317,1,LightPrepare.Upload,0,0,false,0.001952000,7,7,true
1317,2,PathTracing.Trace,0,0,false,0.611744000,7,7,true
1317,3,Ui.Overlay,0,0,false,0.012224000,7,7,true
1317,4,DLSS.RayReconstruction,1,1,false,1.478720000,7,7,true
1317,5,Present.Convert,1,1,false,0.050848000,7,7,true
1317,6,Present.CopyToSwapchain,1,2,true,0.023840000,7,7,true
1318,0,ASBuild.BuildTLAS,0,0,false,0.121120000,7,7,true
1318,1,LightPrepare.Upload,0,0,false,0.001856000,7,7,true
1318,2,PathTracing.Trace,0,0,false,0.735360000,7,7,true
1318,3,Ui.Overlay,0,0,false,0.021632000,7,7,true
1318,4,DLSS.RayReconstruction,1,1,false,1.720288000,7,7,true
1318,5,Present.Convert,1,1,false,0.061088000,7,7,true
1318,6,Present.CopyToSwapchain,1,2,true,0.028128000,7,7,true
1319,0,ASBuild.BuildTLAS,0,0,false,0.129984000,7,7,true
1319,1,LightPrepare.Upload,0,0,false,0.001920000,7,7,true
1319,2,PathTracing.Trace,0,0,false,0.924736000,7,7,true
1319,3,Ui.Overlay,0,0,false,0.012000000,7,7,true
1319,4,DLSS.RayReconstruction,1,1,false,1.511360000,7,7,true
1319,5,Present.Convert,1,1,false,0.050464000,7,7,true
1319,6,Present.CopyToSwapchain,1,2,true,0.025664000,7,7,true
1320,0,ASBuild.BuildTLAS,0,0,false,0.148128000,7,7,true
1320,1,LightPrepare.Upload,0,0,false,0.001888000,7,7,true
1320,2,PathTracing.Trace,0,0,false,0.680000000,7,7,true
1320,3,Ui.Overlay,0,0,false,0.030112000,7,7,true
1320,4,DLSS.RayReconstruction,1,1,false,1.505824000,7,7,true
1320,5,Present.Convert,1,1,false,0.053600000,7,7,true
1320,6,Present.CopyToSwapchain,1,2,true,0.022528000,7,7,true
1321,0,ASBuild.BuildTLAS,0,0,false,0.128160000,7,7,true
1321,1,LightPrepare.Upload,0,0,false,0.001856000,7,7,true
1321,2,PathTracing.Trace,0,0,false,0.696416000,7,7,true
1321,3,Ui.Overlay,0,0,false,0.016160000,7,7,true
1321,4,DLSS.RayReconstruction,1,1,false,1.011008000,7,7,true
1321,5,Present.Convert,1,1,false,0.050496000,7,7,true
1321,6,Present.CopyToSwapchain,1,2,true,0.024224000,7,7,true
1322,0,ASBuild.BuildTLAS,0,0,false,0.093888000,7,7,true
1322,1,LightPrepare.Upload,0,0,false,0.001696000,7,7,true
1322,2,PathTracing.Trace,0,0,false,0.593248000,7,7,true
1322,3,Ui.Overlay,0,0,false,0.012192000,7,7,true
1322,4,DLSS.RayReconstruction,1,1,false,1.164768000,7,7,true
1322,5,Present.Convert,1,1,false,0.051488000,7,7,true
1322,6,Present.CopyToSwapchain,1,2,true,0.025536000,7,7,true
1323,0,ASBuild.BuildTLAS,0,0,false,0.092768000,7,7,true
1323,1,LightPrepare.Upload,0,0,false,0.001504000,7,7,true
1323,2,PathTracing.Trace,0,0,false,0.579104000,7,7,true
1323,3,Ui.Overlay,0,0,false,0.012320000,7,7,true
1323,4,DLSS.RayReconstruction,1,1,false,1.011616000,7,7,true
1323,5,Present.Convert,1,1,false,0.047424000,7,7,true
1323,6,Present.CopyToSwapchain,1,2,true,0.024960000,7,7,true
1324,0,ASBuild.BuildTLAS,0,0,false,0.128928000,7,7,true
1324,1,LightPrepare.Upload,0,0,false,0.001536000,7,7,true
1324,2,PathTracing.Trace,0,0,false,0.583136000,7,7,true
1324,3,Ui.Overlay,0,0,false,0.012576000,7,7,true
1324,4,DLSS.RayReconstruction,1,1,false,1.967264000,7,7,true
1324,5,Present.Convert,1,1,false,0.045408000,7,7,true
1324,6,Present.CopyToSwapchain,1,2,true,0.024320000,7,7,true
1325,0,ASBuild.BuildTLAS,0,0,false,0.123520000,7,7,true
1325,1,LightPrepare.Upload,0,0,false,0.001888000,7,7,true
1325,2,PathTracing.Trace,0,0,false,0.737344000,7,7,true
1325,3,Ui.Overlay,0,0,false,0.035264000,7,7,true
1325,4,DLSS.RayReconstruction,1,1,false,1.818144000,7,7,true
1325,5,Present.Convert,1,1,false,0.050528000,7,7,true
1325,6,Present.CopyToSwapchain,1,2,true,0.026112000,7,7,true
1326,0,ASBuild.BuildTLAS,0,0,false,0.114208000,7,7,true
1326,1,LightPrepare.Upload,0,0,false,0.001952000,7,7,true
1326,2,PathTracing.Trace,0,0,false,1.028096000,7,7,true
1326,3,Ui.Overlay,0,0,false,0.021504000,7,7,true
1326,4,DLSS.RayReconstruction,1,1,false,1.491200000,7,7,true
1326,5,Present.Convert,1,1,false,0.045408000,7,7,true
1326,6,Present.CopyToSwapchain,1,2,true,0.023904000,7,7,true
1327,0,ASBuild.BuildTLAS,0,0,false,0.165952000,7,7,true
1327,1,LightPrepare.Upload,0,0,false,0.001888000,7,7,true
1327,2,PathTracing.Trace,0,0,false,0.747584000,7,7,true
1327,3,Ui.Overlay,0,0,false,0.029056000,7,7,true
1327,4,DLSS.RayReconstruction,1,1,false,1.484960000,7,7,true
1327,5,Present.Convert,1,1,false,0.050560000,7,7,true
