frame_ordinal,pass_index,pass_name,queue,batch_index,is_copy_pass,milliseconds,expected_passes,available_passes,complete
1372,1,LightPrepare.Upload,0,0,false,0.001888000,7,7,true
1372,2,PathTracing.Trace,0,0,false,0.704544000,7,7,true
1372,3,Ui.Overlay,0,0,false,0.016928000,7,7,true
1372,4,DLSS.RayReconstruction,1,1,false,1.729280000,7,7,true
1372,5,Present.Convert,1,1,false,0.051616000,7,7,true
1372,6,Present.CopyToSwapchain,1,2,true,0.027712000,7,7,true
1373,0,ASBuild.BuildTLAS,0,0,false,0.129600000,7,7,true
1373,1,LightPrepare.Upload,0,0,false,0.002656000,7,7,true
1373,2,PathTracing.Trace,0,0,false,0.763232000,7,7,true
1373,3,Ui.Overlay,0,0,false,0.019616000,7,7,true
1373,4,DLSS.RayReconstruction,1,1,false,1.566752000,7,7,true
1373,5,Present.Convert,1,1,false,0.058848000,7,7,true
1373,6,Present.CopyToSwapchain,1,2,true,0.032192000,7,7,true
1374,0,ASBuild.BuildTLAS,0,0,false,0.146368000,7,7,true
1374,1,LightPrepare.Upload,0,0,false,0.001952000,7,7,true
1374,2,PathTracing.Trace,0,0,false,0.765984000,7,7,true
1374,3,Ui.Overlay,0,0,false,0.020992000,7,7,true
1374,4,DLSS.RayReconstruction,1,1,false,1.518944000,7,7,true
1374,5,Present.Convert,1,1,false,0.056800000,7,7,true
1374,6,Present.CopyToSwapchain,1,2,true,0.027264000,7,7,true
1375,0,ASBuild.BuildTLAS,0,0,false,0.124512000,7,7,true
1375,1,LightPrepare.Upload,0,0,false,0.001824000,7,7,true
1375,2,PathTracing.Trace,0,0,false,0.815232000,7,7,true
1375,3,Ui.Overlay,0,0,false,0.022240000,7,7,true
1375,4,DLSS.RayReconstruction,1,1,false,1.845312000,7,7,true
1375,5,Present.Convert,1,1,false,0.051680000,7,7,true
1375,6,Present.CopyToSwapchain,1,2,true,0.027776000,7,7,true
1376,0,ASBuild.BuildTLAS,0,0,false,0.102048000,7,7,true
1376,1,LightPrepare.Upload,0,0,false,0.002272000,7,7,true
1376,2,PathTracing.Trace,0,0,false,1.050336000,7,7,true
1376,3,Ui.Overlay,0,0,false,0.021760000,7,7,true
1376,4,DLSS.RayReconstruction,1,1,false,1.578720000,7,7,true
1376,5,Present.Convert,1,1,false,0.058784000,7,7,true
1376,6,Present.CopyToSwapchain,1,2,true,0.027840000,7,7,true
1377,0,ASBuild.BuildTLAS,0,0,false,0.150080000,7,7,true
1377,1,LightPrepare.Upload,0,0,false,0.001952000,7,7,true
1377,2,PathTracing.Trace,0,0,false,0.774144000,7,7,true
1377,3,Ui.Overlay,0,0,false,0.033120000,7,7,true
1377,4,DLSS.RayReconstruction,1,1,false,1.580960000,7,7,true
1377,5,Present.Convert,1,1,false,0.056704000,7,7,true
1377,6,Present.CopyToSwapchain,1,2,true,0.028448000,7,7,true
1378,0,ASBuild.BuildTLAS,0,0,false,0.124704000,7,7,true
1378,1,LightPrepare.Upload,0,0,false,0.001920000,7,7,true
1378,2,PathTracing.Trace,0,0,false,0.731168000,7,7,true
1378,3,Ui.Overlay,0,0,false,0.029504000,7,7,true
1378,4,DLSS.RayReconstruction,1,1,false,1.568352000,7,7,true
1378,5,Present.Convert,1,1,false,0.056736000,7,7,true
1378,6,Present.CopyToSwapchain,1,2,true,0.029216000,7,7,true
1379,0,ASBuild.BuildTLAS,0,0,false,0.156896000,7,7,true
1379,1,LightPrepare.Upload,0,0,false,0.006784000,7,7,true
1379,2,PathTracing.Trace,0,0,false,0.765216000,7,7,true
1379,3,Ui.Overlay,0,0,false,0.012704000,7,7,true
1379,4,DLSS.RayReconstruction,1,1,false,1.576576000,7,7,true
1379,5,Present.Convert,1,1,false,0.051648000,7,7,true
1379,6,Present.CopyToSwapchain,1,2,true,0.028288000,7,7,true
1380,0,ASBuild.BuildTLAS,0,0,false,0.161216000,7,7,true
1380,1,LightPrepare.Upload,0,0,false,0.001920000,7,7,true
1380,2,PathTracing.Trace,0,0,false,0.712736000,7,7,true
1380,3,Ui.Overlay,0,0,false,0.013760000,7,7,true
1380,4,DLSS.RayReconstruction,1,1,false,1.576704000,7,7,true
1380,5,Present.Convert,1,1,false,0.056800000,7,7,true
1380,6,Present.CopyToSwapchain,1,2,true,0.029216000,7,7,true
1381,0,ASBuild.BuildTLAS,0,0,false,0.122656000,7,7,true
1381,1,LightPrepare.Upload,0,0,false,0.001888000,7,7,true
1381,2,PathTracing.Trace,0,0,false,0.712768000,7,7,true
1381,3,Ui.Overlay,0,0,false,0.041152000,7,7,true
1381,4,DLSS.RayReconstruction,1,1,false,1.584192000,7,7,true
1381,5,Present.Convert,1,1,false,0.053664000,7,7,true
1381,6,Present.CopyToSwapchain,1,2,true,0.027872000,7,7,true
1382,0,ASBuild.BuildTLAS,0,0,false,0.121984000,7,7,true
1382,1,LightPrepare.Upload,0,0,false,0.006880000,7,7,true
1382,2,PathTracing.Trace,0,0,false,0.738496000,7,7,true
1382,3,Ui.Overlay,0,0,false,0.029888000,7,7,true
1382,4,DLSS.RayReconstruction,1,1,false,1.333024000,7,7,true
1382,5,Present.Convert,1,1,false,0.055744000,7,7,true
1382,6,Present.CopyToSwapchain,1,2,true,0.027680000,7,7,true
1383,0,ASBuild.BuildTLAS,0,0,false,0.131648000,7,7,true
1383,1,LightPrepare.Upload,0,0,false,0.001568000,7,7,true
1383,2,PathTracing.Trace,0,0,false,1.087968000,7,7,true
1383,3,Ui.Overlay,0,0,false,0.045184000,7,7,true
1383,4,DLSS.RayReconstruction,1,1,false,1.861184000,7,7,true
1383,5,Present.Convert,1,1,false,0.056800000,7,7,true
1383,6,Present.CopyToSwapchain,1,2,true,0.029760000,7,7,true
1384,0,ASBuild.BuildTLAS,0,0,false,0.128352000,7,7,true
1384,1,LightPrepare.Upload,0,0,false,0.001536000,7,7,true
1384,2,PathTracing.Trace,0,0,false,1.123840000,7,7,true
1384,3,Ui.Overlay,0,0,false,0.030528000,7,7,true
1384,4,DLSS.RayReconstruction,1,1,false,1.019712000,7,7,true
1384,5,Present.Convert,1,1,false,0.049568000,7,7,true
1384,6,Present.CopyToSwapchain,1,2,true,0.027968000,7,7,true
1385,0,ASBuild.BuildTLAS,0,0,false,0.149728000,7,7,true
1385,1,LightPrepare.Upload,0,0,false,0.002656000,7,7,true
1385,2,PathTracing.Trace,0,0,false,0.677216000,7,7,true
1385,3,Ui.Overlay,0,0,false,0.031456000,7,7,true
1385,4,DLSS.RayReconstruction,1,1,false,1.586656000,7,7,true
1385,5,Present.Convert,1,1,false,0.056768000,7,7,true
1385,6,Present.CopyToSwapchain,1,2,true,0.028192000,7,7,true
1386,0,ASBuild.BuildTLAS,0,0,false,0.116672000,7,7,true
1386,1,LightPrepare.Upload,0,0,false,0.001888000,7,7,true
1386,2,PathTracing.Trace,0,0,false,0.710720000,7,7,true
1386,3,Ui.Overlay,0,0,false,0.037888000,7,7,true
1386,4,DLSS.RayReconstruction,1,1,false,1.896320000,7,7,true
1386,5,Present.Convert,1,1,false,0.056736000,7,7,true
1386,6,Present.CopyToSwapchain,1,2,true,0.028032000,7,7,true
1387,0,ASBuild.BuildTLAS,0,0,false,0.168128000,7,7,true
1387,1,LightPrepare.Upload,0,0,false,0.002528000,7,7,true
1387,2,PathTracing.Trace,0,0,false,1.089984000,7,7,true
1387,3,Ui.Overlay,0,0,false,0.031616000,7,7,true
1387,4,DLSS.RayReconstruction,1,1,false,1.561920000,7,7,true
1387,5,Present.Convert,1,1,false,0.051296000,7,7,true
1387,6,Present.CopyToSwapchain,1,2,true,0.028032000,7,7,true
1388,0,ASBuild.BuildTLAS,0,0,false,0.128736000,7,7,true
1388,1,LightPrepare.Upload,0,0,false,0.007072000,7,7,true
1388,2,PathTracing.Trace,0,0,false,0.695328000,7,7,true
1388,3,Ui.Overlay,0,0,false,0.036768000,7,7,true
1388,4,DLSS.RayReconstruction,1,1,false,1.570336000,7,7,true
1388,5,Present.Convert,1,1,false,0.056768000,7,7,true
1388,6,Present.CopyToSwapchain,1,2,true,0.028320000,7,7,true
1389,0,ASBuild.BuildTLAS,0,0,false,0.122912000,7,7,true
1389,1,LightPrepare.Upload,0,0,false,0.001952000,7,7,true
1389,2,PathTracing.Trace,0,0,false,0.739328000,7,7,true
1389,3,Ui.Overlay,0,0,false,0.029312000,7,7,true
1389,4,DLSS.RayReconstruction,1,1,false,1.753056000,7,7,true
1389,5,Present.Convert,1,1,false,0.056640000,7,7,true
1389,6,Present.CopyToSwapchain,1,2,true,0.028384000,7,7,true
1390,0,ASBuild.BuildTLAS,0,0,false,0.135808000,7,7,true
1390,1,LightPrepare.Upload,0,0,false,0.002048000,7,7,true
1390,2,PathTracing.Trace,0,0,false,0.939936000,7,7,true
1390,3,Ui.Overlay,0,0,false,0.019744000,7,7,true
1390,4,DLSS.RayReconstruction,1,1,false,1.597312000,7,7,true
1390,5,Present.Convert,1,1,false,0.051648000,7,7,true
1390,6,Present.CopyToSwapchain,1,2,true,0.025664000,7,7,true
1391,0,ASBuild.BuildTLAS,0,0,false,0.144224000,7,7,true
1391,1,LightPrepare.Upload,0,0,false,0.004576000,7,7,true
1391,2,PathTracing.Trace,0,0,false,0.720320000,7,7,true
1391,3,Ui.Overlay,0,0,false,0.023008000,7,7,true
1391,4,DLSS.RayReconstruction,1,1,false,1.550432000,7,7,true
1391,5,Present.Convert,1,1,false,0.056704000,7,7,true
1391,6,Present.CopyToSwapchain,1,2,true,0.028384000,7,7,true
1392,0,ASBuild.BuildTLAS,0,0,false,0.138016000,7,7,true
1392,1,LightPrepare.Upload,0,0,false,0.002048000,7,7,true
1392,2,PathTracing.Trace,0,0,false,0.757696000,7,7,true
1392,3,Ui.Overlay,0,0,false,0.014048000,7,7,true
1392,4,DLSS.RayReconstruction,1,1,false,2.539456000,7,7,true
1392,5,Present.Convert,1,1,false,0.056064000,7,7,true
1392,6,Present.CopyToSwapchain,1,2,true,0.027968000,7,7,true
1393,0,ASBuild.BuildTLAS,0,0,false,0.125280000,7,7,true
1393,1,LightPrepare.Upload,0,0,false,0.002144000,7,7,true
1393,2,PathTracing.Trace,0,0,false,0.771904000,7,7,true
1393,3,Ui.Overlay,0,0,false,0.034272000,7,7,true
1393,4,DLSS.RayReconstruction,1,1,false,1.034656000,7,7,true
1393,5,Present.Convert,1,1,false,0.049568000,7,7,true
1393,6,Present.CopyToSwapchain,1,2,true,0.027872000,7,7,true
1394,0,ASBuild.BuildTLAS,0,0,false,0.101120000,7,7,true
1394,1,LightPrepare.Upload,0,0,false,0.007552000,7,7,true
1394,2,PathTracing.Trace,0,0,false,0.666176000,7,7,true
1394,3,Ui.Overlay,0,0,false,0.017856000,7,7,true
1394,4,DLSS.RayReconstruction,1,1,false,1.536480000,7,7,true
1394,5,Present.Convert,1,1,false,0.057728000,7,7,true
1394,6,Present.CopyToSwapchain,1,2,true,0.030240000,7,7,true
1395,0,ASBuild.BuildTLAS,0,0,false,0.146112000,7,7,true
1395,1,LightPrepare.Upload,0,0,false,0.001888000,7,7,true
1395,2,PathTracing.Trace,0,0,false,0.823392000,7,7,true
1395,3,Ui.Overlay,0,0,false,0.019328000,7,7,true
1395,4,DLSS.RayReconstruction,1,1,false,1.604352000,7,7,true
1395,5,Present.Convert,1,1,false,0.056736000,7,7,true
1395,6,Present.CopyToSwapchain,1,2,true,0.029504000,7,7,true
1396,0,ASBuild.BuildTLAS,0,0,false,0.129088000,7,7,true
1396,1,LightPrepare.Upload,0,0,false,0.001952000,7,7,true
1396,2,PathTracing.Trace,0,0,false,0.765952000,7,7,true
1396,3,Ui.Overlay,0,0,false,0.039104000,7,7,true
1396,4,DLSS.RayReconstruction,1,1,false,2.115776000,7,7,true
1396,5,Present.Convert,1,1,false,0.058784000,7,7,true
1396,6,Present.CopyToSwapchain,1,2,true,0.025664000,7,7,true
1397,0,ASBuild.BuildTLAS,0,0,false,0.128384000,7,7,true
1397,1,LightPrepare.Upload,0,0,false,0.007008000,7,7,true
1397,2,PathTracing.Trace,0,0,false,0.752736000,7,7,true
1397,3,Ui.Overlay,0,0,false,0.047008000,7,7,true
1397,4,DLSS.RayReconstruction,1,1,false,1.026336000,7,7,true
1397,5,Present.Convert,1,1,false,0.056768000,7,7,true
1397,6,Present.CopyToSwapchain,1,2,true,0.029984000,7,7,true
1398,0,ASBuild.BuildTLAS,0,0,false,0.130944000,7,7,true
1398,1,LightPrepare.Upload,0,0,false,0.001888000,7,7,true
1398,2,PathTracing.Trace,0,0,false,0.693312000,7,7,true
1398,3,Ui.Overlay,0,0,false,0.023328000,7,7,true
1398,4,DLSS.RayReconstruction,1,1,false,1.588480000,7,7,true
1398,5,Present.Convert,1,1,false,0.056736000,7,7,true
1398,6,Present.CopyToSwapchain,1,2,true,0.028064000,7,7,true
1399,0,ASBuild.BuildTLAS,0,0,false,0.129760000,7,7,true
1399,1,LightPrepare.Upload,0,0,false,0.001888000,7,7,true
1399,2,PathTracing.Trace,0,0,false,0.749632000,7,7,true
1399,3,Ui.Overlay,0,0,false,0.028064000,7,7,true
1399,4,DLSS.RayReconstruction,1,1,false,1.624864000,7,7,true
1399,5,Present.Convert,1,1,false,0.059840000,7,7,true
1399,6,Present.CopyToSwapchain,1,2,true,0.027776000,7,7,true
1400,0,ASBuild.BuildTLAS,0,0,false,0.123584000,7,7,true
1400,1,LightPrepare.Upload,0,0,false,0.007072000,7,7,true
1400,2,PathTracing.Trace,0,0,false,0.805920000,7,7,true
1400,3,Ui.Overlay,0,0,false,0.020128000,7,7,true
1400,4,DLSS.RayReconstruction,1,1,false,1.555392000,7,7,true
1400,5,Present.Convert,1,1,false,0.057728000,7,7,true
1400,6,Present.CopyToSwapchain,1,2,true,0.027808000,7,7,true
1401,0,ASBuild.BuildTLAS,0,0,false,0.123552000,7,7,true
1401,1,LightPrepare.Upload,0,0,false,0.001888000,7,7,true
1401,2,PathTracing.Trace,0,0,false,0.708640000,7,7,true
1401,3,Ui.Overlay,0,0,false,0.029760000,7,7,true
1401,4,DLSS.RayReconstruction,1,1,false,1.490880000,7,7,true
1401,5,Present.Convert,1,1,false,0.058688000,7,7,true
1401,6,Present.CopyToSwapchain,1,2,true,0.030976000,7,7,true
1402,0,ASBuild.BuildTLAS,0,0,false,0.124928000,7,7,true
1402,1,LightPrepare.Upload,0,0,false,0.001632000,7,7,true
1402,2,PathTracing.Trace,0,0,false,1.135008000,7,7,true
1402,3,Ui.Overlay,0,0,false,0.035872000,7,7,true
1402,4,DLSS.RayReconstruction,1,1,false,1.553632000,7,7,true
1402,5,Present.Convert,1,1,false,0.049600000,7,7,true
1402,6,Present.CopyToSwapchain,1,2,true,0.026848000,7,7,true
1403,0,ASBuild.BuildTLAS,0,0,false,0.121984000,7,7,true
1403,1,LightPrepare.Upload,0,0,false,0.002784000,7,7,true
1403,2,PathTracing.Trace,0,0,false,0.713920000,7,7,true
1403,3,Ui.Overlay,0,0,false,0.022784000,7,7,true
1403,4,DLSS.RayReconstruction,1,1,false,1.544672000,7,7,true
1403,5,Present.Convert,1,1,false,0.056768000,7,7,true
1403,6,Present.CopyToSwapchain,1,2,true,0.029856000,7,7,true
1404,0,ASBuild.BuildTLAS,0,0,false,0.103072000,7,7,true
1404,1,LightPrepare.Upload,0,0,false,0.001984000,7,7,true
1404,2,PathTracing.Trace,0,0,false,0.692192000,7,7,true
1404,3,Ui.Overlay,0,0,false,0.022080000,7,7,true
1404,4,DLSS.RayReconstruction,1,1,false,1.549056000,7,7,true
1404,5,Present.Convert,1,1,false,0.051680000,7,7,true
1404,6,Present.CopyToSwapchain,1,2,true,0.029312000,7,7,true
1405,0,ASBuild.BuildTLAS,0,0,false,0.150336000,7,7,true
1405,1,LightPrepare.Upload,0,0,false,0.001888000,7,7,true
1405,2,PathTracing.Trace,0,0,false,0.682048000,7,7,true
1405,3,Ui.Overlay,0,0,false,0.030656000,7,7,true
1405,4,DLSS.RayReconstruction,1,1,false,1.699744000,7,7,true
1405,5,Present.Convert,1,1,false,0.081888000,7,7,true
1405,6,Present.CopyToSwapchain,1,2,true,0.030592000,7,7,true
1406,0,ASBuild.BuildTLAS,0,0,false,0.128096000,7,7,true
1406,1,LightPrepare.Upload,0,0,false,0.004960000,7,7,true
1406,2,PathTracing.Trace,0,0,false,0.636256000,7,7,true
1406,3,Ui.Overlay,0,0,false,0.023744000,7,7,true
1406,4,DLSS.RayReconstruction,1,1,false,1.521792000,7,7,true
1406,5,Present.Convert,1,1,false,0.076128000,7,7,true
1406,6,Present.CopyToSwapchain,1,2,true,0.027680000,7,7,true
1407,0,ASBuild.BuildTLAS,0,0,false,0.125216000,7,7,true
1407,1,LightPrepare.Upload,0,0,false,0.002112000,7,7,true
1407,2,PathTracing.Trace,0,0,false,0.689984000,7,7,true
1407,3,Ui.Overlay,0,0,false,0.012960000,7,7,true
1407,4,DLSS.RayReconstruction,1,1,false,1.029248000,7,7,true
1407,5,Present.Convert,1,1,false,0.257088000,7,7,true
1407,6,Present.CopyToSwapchain,1,2,true,0.317696000,7,7,true
1408,0,ASBuild.BuildTLAS,0,0,false,0.126208000,7,7,true
1408,1,LightPrepare.Upload,0,0,false,0.005792000,7,7,true
1408,2,PathTracing.Trace,0,0,false,0.699712000,7,7,true
1408,3,Ui.Overlay,0,0,false,0.017696000,7,7,true
1408,4,DLSS.RayReconstruction,1,1,false,1.568448000,7,7,true
1408,5,Present.Convert,1,1,false,0.056736000,7,7,true
1408,6,Present.CopyToSwapchain,1,2,true,0.028128000,7,7,true
1409,0,ASBuild.BuildTLAS,0,0,false,0.125248000,7,7,true
1409,1,LightPrepare.Upload,0,0,false,0.007232000,7,7,true
1409,2,PathTracing.Trace,0,0,false,0.746368000,7,7,true
1409,3,Ui.Overlay,0,0,false,0.019936000,7,7,true
1409,4,DLSS.RayReconstruction,1,1,false,1.521440000,7,7,true
1409,5,Present.Convert,1,1,false,0.056736000,7,7,true
1409,6,Present.CopyToSwapchain,1,2,true,0.028768000,7,7,true
1410,0,ASBuild.BuildTLAS,0,0,false,0.097792000,7,7,true
1410,1,LightPrepare.Upload,0,0,false,0.001760000,7,7,true
1410,2,PathTracing.Trace,0,0,false,0.688320000,7,7,true
1410,3,Ui.Overlay,0,0,false,0.022784000,7,7,true
1410,4,DLSS.RayReconstruction,1,1,false,1.047712000,7,7,true
1410,5,Present.Convert,1,1,false,0.057728000,7,7,true
1410,6,Present.CopyToSwapchain,1,2,true,0.031552000,7,7,true
1411,0,ASBuild.BuildTLAS,0,0,false,0.126720000,7,7,true
1411,1,LightPrepare.Upload,0,0,false,0.002432000,7,7,true
1411,2,PathTracing.Trace,0,0,false,1.443200000,7,7,true
1411,3,Ui.Overlay,0,0,false,0.018048000,7,7,true
1411,4,DLSS.RayReconstruction,1,1,false,1.550784000,7,7,true
1411,5,Present.Convert,1,1,false,0.049536000,7,7,true
1411,6,Present.CopyToSwapchain,1,2,true,0.026432000,7,7,true
1412,0,ASBuild.BuildTLAS,0,0,false,0.140032000,7,7,true
1412,1,LightPrepare.Upload,0,0,false,0.007040000,7,7,true
1412,2,PathTracing.Trace,0,0,false,0.672832000,7,7,true
1412,3,Ui.Overlay,0,0,false,0.029888000,7,7,true
1412,4,DLSS.RayReconstruction,1,1,false,1.519552000,7,7,true
1412,5,Present.Convert,1,1,false,0.074080000,7,7,true
1412,6,Present.CopyToSwapchain,1,2,true,0.029792000,7,7,true
1413,0,ASBuild.BuildTLAS,0,0,false,0.129888000,7,7,true
1413,1,LightPrepare.Upload,0,0,false,0.003200000,7,7,true
1413,2,PathTracing.Trace,0,0,false,0.713504000,7,7,true
1413,3,Ui.Overlay,0,0,false,0.012928000,7,7,true
1413,4,DLSS.RayReconstruction,1,1,false,1.525760000,7,7,true
1413,5,Present.Convert,1,1,false,0.056672000,7,7,true
1413,6,Present.CopyToSwapchain,1,2,true,0.029248000,7,7,true
1414,0,ASBuild.BuildTLAS,0,0,false,0.125536000,7,7,true
1414,1,LightPrepare.Upload,0,0,false,0.001824000,7,7,true
1414,2,PathTracing.Trace,0,0,false,0.690304000,7,7,true
1414,3,Ui.Overlay,0,0,false,0.028160000,7,7,true
1414,4,DLSS.RayReconstruction,1,1,false,1.550464000,7,7,true
1414,5,Present.Convert,1,1,false,0.057184000,7,7,true
1414,6,Present.CopyToSwapchain,1,2,true,0.025824000,7,7,true
1415,0,ASBuild.BuildTLAS,0,0,false,0.098656000,7,7,true
1415,1,LightPrepare.Upload,0,0,false,0.006720000,7,7,true
1415,2,PathTracing.Trace,0,0,false,0.726272000,7,7,true
1415,3,Ui.Overlay,0,0,false,0.022752000,7,7,true
1415,4,DLSS.RayReconstruction,1,1,false,1.577184000,7,7,true
1415,5,Present.Convert,1,1,false,0.056800000,7,7,true
1415,6,Present.CopyToSwapchain,1,2,true,0.029440000,7,7,true
1416,0,ASBuild.BuildTLAS,0,0,false,0.139776000,7,7,true
1416,1,LightPrepare.Upload,0,0,false,0.002368000,7,7,true
1416,2,PathTracing.Trace,0,0,false,0.743008000,7,7,true
1416,3,Ui.Overlay,0,0,false,0.025856000,7,7,true
1416,4,DLSS.RayReconstruction,1,1,false,1.570240000,7,7,true
1416,5,Present.Convert,1,1,false,0.051616000,7,7,true
1416,6,Present.CopyToSwapchain,1,2,true,0.028064000,7,7,true
1417,0,ASBuild.BuildTLAS,0,0,false,0.130304000,7,7,true
1417,1,LightPrepare.Upload,0,0,false,0.002080000,7,7,true
1417,2,PathTracing.Trace,0,0,false,0.798592000,7,7,true
1417,3,Ui.Overlay,0,0,false,0.023424000,7,7,true
1417,4,DLSS.RayReconstruction,1,1,false,1.769856000,7,7,true
1417,5,Present.Convert,1,1,false,0.076032000,7,7,true
1417,6,Present.CopyToSwapchain,1,2,true,0.034912000,7,7,true
1418,0,ASBuild.BuildTLAS,0,0,false,0.132800000,7,7,true
1418,1,LightPrepare.Upload,0,0,false,0.003680000,7,7,true
1418,2,PathTracing.Trace,0,0,false,0.761152000,7,7,true
1418,3,Ui.Overlay,0,0,false,0.012576000,7,7,true
1418,4,DLSS.RayReconstruction,1,1,false,1.114208000,7,7,true
1418,5,Present.Convert,1,1,false,0.462784000,7,7,true
1418,6,Present.CopyToSwapchain,1,2,true,0.047488000,7,7,true
1419,0,ASBuild.BuildTLAS,0,0,false,0.124448000,7,7,true
1419,1,LightPrepare.Upload,0,0,false,0.001888000,7,7,true
1419,2,PathTracing.Trace,0,0,false,0.723008000,7,7,true
1419,3,Ui.Overlay,0,0,false,0.012928000,7,7,true
1419,4,DLSS.RayReconstruction,1,1,false,1.039808000,7,7,true
1419,5,Present.Convert,1,1,false,0.076096000,7,7,true
1419,6,Present.CopyToSwapchain,1,2,true,0.323712000,7,7,true
1420,0,ASBuild.BuildTLAS,0,0,false,0.131488000,7,7,true
1420,1,LightPrepare.Upload,0,0,false,0.002272000,7,7,true
1420,2,PathTracing.Trace,0,0,false,0.661216000,7,7,true
1420,3,Ui.Overlay,0,0,false,0.015840000,7,7,true
1420,4,DLSS.RayReconstruction,1,1,false,1.556448000,7,7,true
1420,5,Present.Convert,1,1,false,0.217984000,7,7,true
1420,6,Present.CopyToSwapchain,1,2,true,0.032928000,7,7,true
1421,0,ASBuild.BuildTLAS,0,0,false,0.119232000,7,7,true
1421,1,LightPrepare.Upload,0,0,false,0.006784000,7,7,true
1421,2,PathTracing.Trace,0,0,false,0.705856000,7,7,true
1421,3,Ui.Overlay,0,0,false,0.022944000,7,7,true
1421,4,DLSS.RayReconstruction,1,1,false,1.562400000,7,7,true
1421,5,Present.Convert,1,1,false,0.056704000,7,7,true
1421,6,Present.CopyToSwapchain,1,2,true,0.028096000,7,7,true
1422,0,ASBuild.BuildTLAS,0,0,false,0.113184000,7,7,true
1422,1,LightPrepare.Upload,0,0,false,0.002016000,7,7,true
1422,2,PathTracing.Trace,0,0,false,0.729024000,7,7,true
1422,3,Ui.Overlay,0,0,false,0.029664000,7,7,true
1422,4,DLSS.RayReconstruction,1,1,false,1.565536000,7,7,true
1422,5,Present.Convert,1,1,false,0.056768000,7,7,true
1422,6,Present.CopyToSwapchain,1,2,true,0.027392000,7,7,true
1423,0,ASBuild.BuildTLAS,0,0,false,0.127648000,7,7,true
1423,1,LightPrepare.Upload,0,0,false,0.002240000,7,7,true
1423,2,PathTracing.Trace,0,0,false,0.708352000,7,7,true
1423,3,Ui.Overlay,0,0,false,0.013056000,7,7,true
1423,4,DLSS.RayReconstruction,1,1,false,1.564640000,7,7,true
1423,5,Present.Convert,1,1,false,0.049600000,7,7,true
1423,6,Present.CopyToSwapchain,1,2,true,0.028224000,7,7,true
1424,0,ASBuild.BuildTLAS,0,0,false,0.113792000,7,7,true
1424,1,LightPrepare.Upload,0,0,false,0.007296000,7,7,true
1424,2,PathTracing.Trace,0,0,false,0.762656000,7,7,true
1424,3,Ui.Overlay,0,0,false,0.027904000,7,7,true
1424,4,DLSS.RayReconstruction,1,1,false,1.542496000,7,7,true
1424,5,Present.Convert,1,1,false,0.051616000,7,7,true
1424,6,Present.CopyToSwapchain,1,2,true,0.028064000,7,7,true
1425,0,ASBuild.BuildTLAS,0,0,false,0.130784000,7,7,true
1425,1,LightPrepare.Upload,0,0,false,0.002176000,7,7,true
1425,2,PathTracing.Trace,0,0,false,0.687872000,7,7,true
1425,3,Ui.Overlay,0,0,false,0.023840000,7,7,true
1425,4,DLSS.RayReconstruction,1,1,false,2.338880000,7,7,true
1425,5,Present.Convert,1,1,false,0.056192000,7,7,true
1425,6,Present.CopyToSwapchain,1,2,true,0.030144000,7,7,true
1426,0,ASBuild.BuildTLAS,0,0,false,0.126464000,7,7,true
1426,1,LightPrepare.Upload,0,0,false,0.001952000,7,7,true
1426,2,PathTracing.Trace,0,0,false,0.751616000,7,7,true
1426,3,Ui.Overlay,0,0,false,0.017472000,7,7,true
1426,4,DLSS.RayReconstruction,1,1,false,1.065952000,7,7,true
1426,5,Present.Convert,1,1,false,0.074688000,7,7,true
1426,6,Present.CopyToSwapchain,1,2,true,0.021504000,7,7,true
1427,0,ASBuild.BuildTLAS,0,0,false,0.134528000,7,7,true
1427,1,LightPrepare.Upload,0,0,false,0.006752000,7,7,true
1427,2,PathTracing.Trace,0,0,false,0.879968000,7,7,true
1427,3,Ui.Overlay,0,0,false,0.024032000,7,7,true
