frame_ordinal,pass_index,pass_name,queue,batch_index,is_copy_pass,milliseconds,expected_passes,available_passes,complete
1142,6,Present.CopyToSwapchain,1,2,true,0.177600000,7,7,true
1143,0,ASBuild.BuildTLAS,0,0,false,0.119680000,7,7,true
1143,1,LightPrepare.Upload,0,0,false,0.002080000,7,7,true
1143,2,PathTracing.Trace,0,0,false,0.688000000,7,7,true
1143,3,Ui.Overlay,0,0,false,0.042944000,7,7,true
1143,4,DLSS.RayReconstruction,1,1,false,1.675328000,7,7,true
1143,5,Present.Convert,1,1,false,0.049504000,7,7,true
1143,6,Present.CopyToSwapchain,1,2,true,0.023872000,7,7,true
1144,0,ASBuild.BuildTLAS,0,0,false,0.131168000,7,7,true
1144,1,LightPrepare.Upload,0,0,false,0.002432000,7,7,true
1144,2,PathTracing.Trace,0,0,false,0.958016000,7,7,true
1144,3,Ui.Overlay,0,0,false,0.026496000,7,7,true
1144,4,DLSS.RayReconstruction,1,1,false,1.650368000,7,7,true
1144,5,Present.Convert,1,1,false,0.054880000,7,7,true
1144,6,Present.CopyToSwapchain,1,2,true,0.023872000,7,7,true
1145,0,ASBuild.BuildTLAS,0,0,false,0.122752000,7,7,true
1145,1,LightPrepare.Upload,0,0,false,0.002720000,7,7,true
1145,2,PathTracing.Trace,0,0,false,0.650496000,7,7,true
1145,3,Ui.Overlay,0,0,false,0.026016000,7,7,true
1145,4,DLSS.RayReconstruction,1,1,false,0.996320000,7,7,true
1145,5,Present.Convert,1,1,false,0.047392000,7,7,true
1145,6,Present.CopyToSwapchain,1,2,true,0.021664000,7,7,true
1146,0,ASBuild.BuildTLAS,0,0,false,0.125728000,7,7,true
1146,1,LightPrepare.Upload,0,0,false,0.002336000,7,7,true
1146,2,PathTracing.Trace,0,0,false,0.923264000,7,7,true
1146,3,Ui.Overlay,0,0,false,0.012320000,7,7,true
1146,4,DLSS.RayReconstruction,1,1,false,1.476096000,7,7,true
1146,5,Present.Convert,1,1,false,0.045440000,7,7,true
1146,6,Present.CopyToSwapchain,1,2,true,0.024608000,7,7,true
1147,0,ASBuild.BuildTLAS,0,0,false,0.112064000,7,7,true
1147,1,LightPrepare.Upload,0,0,false,0.001568000,7,7,true
1147,2,PathTracing.Trace,0,0,false,0.594368000,7,7,true
1147,3,Ui.Overlay,0,0,false,0.012896000,7,7,true
1147,4,DLSS.RayReconstruction,1,1,false,0.990944000,7,7,true
1147,5,Present.Convert,1,1,false,0.047264000,7,7,true
1147,6,Present.CopyToSwapchain,1,2,true,0.023968000,7,7,true
1148,0,ASBuild.BuildTLAS,0,0,false,0.146912000,7,7,true
1148,1,LightPrepare.Upload,0,0,false,0.002048000,7,7,true
1148,2,PathTracing.Trace,0,0,false,0.728992000,7,7,true
1148,3,Ui.Overlay,0,0,false,0.022368000,7,7,true
1148,4,DLSS.RayReconstruction,1,1,false,1.494048000,7,7,true
1148,5,Present.Convert,1,1,false,0.045376000,7,7,true
1148,6,Present.CopyToSwapchain,1,2,true,0.023808000,7,7,true
1149,0,ASBuild.BuildTLAS,0,0,false,0.106688000,7,7,true
1149,1,LightPrepare.Upload,0,0,false,0.001664000,7,7,true
1149,2,PathTracing.Trace,0,0,false,0.583040000,7,7,true
1149,3,Ui.Overlay,0,0,false,0.012672000,7,7,true
1149,4,DLSS.RayReconstruction,1,1,false,0.990656000,7,7,true
1149,5,Present.Convert,1,1,false,0.045216000,7,7,true
1149,6,Present.CopyToSwapchain,1,2,true,0.022624000,7,7,true
1150,0,ASBuild.BuildTLAS,0,0,false,0.127712000,7,7,true
1150,1,LightPrepare.Upload,0,0,false,0.002048000,7,7,true
1150,2,PathTracing.Trace,0,0,false,0.706368000,7,7,true
1150,3,Ui.Overlay,0,0,false,0.021216000,7,7,true
1150,4,DLSS.RayReconstruction,1,1,false,1.848032000,7,7,true
1150,5,Present.Convert,1,1,false,0.399360000,7,7,true
1150,6,Present.CopyToSwapchain,1,2,true,0.040384000,7,7,true
1151,0,ASBuild.BuildTLAS,0,0,false,0.122400000,7,7,true
1151,1,LightPrepare.Upload,0,0,false,0.002144000,7,7,true
1151,2,PathTracing.Trace,0,0,false,0.895808000,7,7,true
1151,3,Ui.Overlay,0,0,false,0.022944000,7,7,true
1151,4,DLSS.RayReconstruction,1,1,false,1.000576000,7,7,true
1151,5,Present.Convert,1,1,false,0.045408000,7,7,true
1151,6,Present.CopyToSwapchain,1,2,true,0.025536000,7,7,true
1152,0,ASBuild.BuildTLAS,0,0,false,0.131104000,7,7,true
1152,1,LightPrepare.Upload,0,0,false,0.006336000,7,7,true
1152,2,PathTracing.Trace,0,0,false,0.624352000,7,7,true
1152,3,Ui.Overlay,0,0,false,0.012608000,7,7,true
1152,4,DLSS.RayReconstruction,1,1,false,1.657120000,7,7,true
1152,5,Present.Convert,1,1,false,0.045408000,7,7,true
1152,6,Present.CopyToSwapchain,1,2,true,0.024320000,7,7,true
1153,0,ASBuild.BuildTLAS,0,0,false,0.129152000,7,7,true
1153,1,LightPrepare.Upload,0,0,false,0.001632000,7,7,true
1153,2,PathTracing.Trace,0,0,false,0.939424000,7,7,true
1153,3,Ui.Overlay,0,0,false,0.012384000,7,7,true
1153,4,DLSS.RayReconstruction,1,1,false,1.311552000,7,7,true
1153,5,Present.Convert,1,1,false,0.045312000,7,7,true
1153,6,Present.CopyToSwapchain,1,2,true,0.022848000,7,7,true
1154,0,ASBuild.BuildTLAS,0,0,false,0.305952000,7,7,true
1154,1,LightPrepare.Upload,0,0,false,0.002208000,7,7,true
1154,2,PathTracing.Trace,0,0,false,0.716544000,7,7,true
1154,3,Ui.Overlay,0,0,false,0.013536000,7,7,true
1154,4,DLSS.RayReconstruction,1,1,false,1.506880000,7,7,true
1154,5,Present.Convert,1,1,false,0.045440000,7,7,true
1154,6,Present.CopyToSwapchain,1,2,true,0.021888000,7,7,true
1155,0,ASBuild.BuildTLAS,0,0,false,0.124064000,7,7,true
1155,1,LightPrepare.Upload,0,0,false,0.003264000,7,7,true
1155,2,PathTracing.Trace,0,0,false,0.708352000,7,7,true
1155,3,Ui.Overlay,0,0,false,0.012736000,7,7,true
1155,4,DLSS.RayReconstruction,1,1,false,1.160448000,7,7,true
1155,5,Present.Convert,1,1,false,0.045440000,7,7,true
1155,6,Present.CopyToSwapchain,1,2,true,0.024192000,7,7,true
1156,0,ASBuild.BuildTLAS,0,0,false,0.096064000,7,7,true
1156,1,LightPrepare.Upload,0,0,false,0.002176000,7,7,true
1156,2,PathTracing.Trace,0,0,false,0.800384000,7,7,true
1156,3,Ui.Overlay,0,0,false,0.022464000,7,7,true
1156,4,DLSS.RayReconstruction,1,1,false,1.982560000,7,7,true
1156,5,Present.Convert,1,1,false,0.067840000,7,7,true
1156,6,Present.CopyToSwapchain,1,2,true,0.025344000,7,7,true
1157,0,ASBuild.BuildTLAS,0,0,false,0.123584000,7,7,true
1157,1,LightPrepare.Upload,0,0,false,0.002080000,7,7,true
1157,2,PathTracing.Trace,0,0,false,0.716640000,7,7,true
1157,3,Ui.Overlay,0,0,false,0.029664000,7,7,true
1157,4,DLSS.RayReconstruction,1,1,false,1.796224000,7,7,true
1157,5,Present.Convert,1,1,false,0.053728000,7,7,true
1157,6,Present.CopyToSwapchain,1,2,true,0.022112000,7,7,true
1158,0,ASBuild.BuildTLAS,0,0,false,0.127872000,7,7,true
1158,1,LightPrepare.Upload,0,0,false,0.002112000,7,7,true
1158,2,PathTracing.Trace,0,0,false,0.673632000,7,7,true
1158,3,Ui.Overlay,0,0,false,0.012192000,7,7,true
1158,4,DLSS.RayReconstruction,1,1,false,0.997184000,7,7,true
1158,5,Present.Convert,1,1,false,0.049472000,7,7,true
1158,6,Present.CopyToSwapchain,1,2,true,0.221952000,7,7,true
1159,0,ASBuild.BuildTLAS,0,0,false,0.125120000,7,7,true
1159,1,LightPrepare.Upload,0,0,false,0.002144000,7,7,true
1159,2,PathTracing.Trace,0,0,false,0.698176000,7,7,true
1159,3,Ui.Overlay,0,0,false,0.020064000,7,7,true
1159,4,DLSS.RayReconstruction,1,1,false,1.780992000,7,7,true
1159,5,Present.Convert,1,1,false,0.050496000,7,7,true
1159,6,Present.CopyToSwapchain,1,2,true,0.024384000,7,7,true
1160,0,ASBuild.BuildTLAS,0,0,false,0.129408000,7,7,true
1160,1,LightPrepare.Upload,0,0,false,0.002208000,7,7,true
1160,2,PathTracing.Trace,0,0,false,0.595648000,7,7,true
1160,3,Ui.Overlay,0,0,false,0.012224000,7,7,true
1160,4,DLSS.RayReconstruction,1,1,false,1.056384000,7,7,true
1160,5,Present.Convert,1,1,false,0.434144000,7,7,true
1160,6,Present.CopyToSwapchain,1,2,true,0.049024000,7,7,true
1161,0,ASBuild.BuildTLAS,0,0,false,0.124640000,7,7,true
1161,1,LightPrepare.Upload,0,0,false,0.002176000,7,7,true
1161,2,PathTracing.Trace,0,0,false,0.692032000,7,7,true
1161,3,Ui.Overlay,0,0,false,0.022240000,7,7,true
1161,4,DLSS.RayReconstruction,1,1,false,1.197504000,7,7,true
1161,5,Present.Convert,1,1,false,0.361152000,7,7,true
1161,6,Present.CopyToSwapchain,1,2,true,0.167200000,7,7,true
1162,0,ASBuild.BuildTLAS,0,0,false,0.125504000,7,7,true
1162,1,LightPrepare.Upload,0,0,false,0.002112000,7,7,true
1162,2,PathTracing.Trace,0,0,false,0.636768000,7,7,true
1162,3,Ui.Overlay,0,0,false,0.012288000,7,7,true
1162,4,DLSS.RayReconstruction,1,1,false,1.512544000,7,7,true
1162,5,Present.Convert,1,1,false,0.045408000,7,7,true
1162,6,Present.CopyToSwapchain,1,2,true,0.026048000,7,7,true
1163,0,ASBuild.BuildTLAS,0,0,false,0.444576000,7,7,true
1163,1,LightPrepare.Upload,0,0,false,0.006080000,7,7,true
1163,2,PathTracing.Trace,0,0,false,0.598048000,7,7,true
1163,3,Ui.Overlay,0,0,false,0.012480000,7,7,true
1163,4,DLSS.RayReconstruction,1,1,false,1.997824000,7,7,true
1163,5,Present.Convert,1,1,false,0.046816000,7,7,true
1163,6,Present.CopyToSwapchain,1,2,true,0.024704000,7,7,true
1164,0,ASBuild.BuildTLAS,0,0,false,0.121824000,7,7,true
1164,1,LightPrepare.Upload,0,0,false,0.002368000,7,7,true
1164,2,PathTracing.Trace,0,0,false,0.654944000,7,7,true
1164,3,Ui.Overlay,0,0,false,0.021568000,7,7,true
1164,4,DLSS.RayReconstruction,1,1,false,1.023712000,7,7,true
1164,5,Present.Convert,1,1,false,0.354880000,7,7,true
1164,6,Present.CopyToSwapchain,1,2,true,0.176512000,7,7,true
1165,0,ASBuild.BuildTLAS,0,0,false,0.123968000,7,7,true
1165,1,LightPrepare.Upload,0,0,false,0.002080000,7,7,true
1165,2,PathTracing.Trace,0,0,false,0.829312000,7,7,true
1165,3,Ui.Overlay,0,0,false,0.030208000,7,7,true
1165,4,DLSS.RayReconstruction,1,1,false,1.306688000,7,7,true
1165,5,Present.Convert,1,1,false,0.047168000,7,7,true
1165,6,Present.CopyToSwapchain,1,2,true,0.021664000,7,7,true
1166,0,ASBuild.BuildTLAS,0,0,false,0.126464000,7,7,true
1166,1,LightPrepare.Upload,0,0,false,0.002176000,7,7,true
1166,2,PathTracing.Trace,0,0,false,0.626464000,7,7,true
1166,3,Ui.Overlay,0,0,false,0.012224000,7,7,true
1166,4,DLSS.RayReconstruction,1,1,false,1.505024000,7,7,true
1166,5,Present.Convert,1,1,false,0.045344000,7,7,true
1166,6,Present.CopyToSwapchain,1,2,true,0.024032000,7,7,true
1167,0,ASBuild.BuildTLAS,0,0,false,0.113600000,7,7,true
1167,1,LightPrepare.Upload,0,0,false,0.001568000,7,7,true
1167,2,PathTracing.Trace,0,0,false,0.574944000,7,7,true
1167,3,Ui.Overlay,0,0,false,0.012992000,7,7,true
1167,4,DLSS.RayReconstruction,1,1,false,1.821696000,7,7,true
1167,5,Present.Convert,1,1,false,0.045408000,7,7,true
1167,6,Present.CopyToSwapchain,1,2,true,0.024800000,7,7,true
1168,0,ASBuild.BuildTLAS,0,0,false,0.143680000,7,7,true
1168,1,LightPrepare.Upload,0,0,false,0.002208000,7,7,true
1168,2,PathTracing.Trace,0,0,false,0.620288000,7,7,true
1168,3,Ui.Overlay,0,0,false,0.019744000,7,7,true
1168,4,DLSS.RayReconstruction,1,1,false,1.008736000,7,7,true
1168,5,Present.Convert,1,1,false,0.049408000,7,7,true
1168,6,Present.CopyToSwapchain,1,2,true,0.175008000,7,7,true
1169,0,ASBuild.BuildTLAS,0,0,false,0.122592000,7,7,true
1169,1,LightPrepare.Upload,0,0,false,0.002272000,7,7,true
1169,2,PathTracing.Trace,0,0,false,0.714432000,7,7,true
1169,3,Ui.Overlay,0,0,false,0.021024000,7,7,true
1169,4,DLSS.RayReconstruction,1,1,false,1.506240000,7,7,true
1169,5,Present.Convert,1,1,false,0.045088000,7,7,true
1169,6,Present.CopyToSwapchain,1,2,true,0.024128000,7,7,true
1170,0,ASBuild.BuildTLAS,0,0,false,0.127168000,7,7,true
1170,1,LightPrepare.Upload,0,0,false,0.002464000,7,7,true
1170,2,PathTracing.Trace,0,0,false,0.589312000,7,7,true
1170,3,Ui.Overlay,0,0,false,0.012608000,7,7,true
1170,4,DLSS.RayReconstruction,1,1,false,1.080608000,7,7,true
1170,5,Present.Convert,1,1,false,0.430240000,7,7,true
1170,6,Present.CopyToSwapchain,1,2,true,0.047872000,7,7,true
1171,0,ASBuild.BuildTLAS,0,0,false,0.134048000,7,7,true
1171,1,LightPrepare.Upload,0,0,false,0.002464000,7,7,true
1171,2,PathTracing.Trace,0,0,false,0.683520000,7,7,true
1171,3,Ui.Overlay,0,0,false,0.020992000,7,7,true
1171,4,DLSS.RayReconstruction,1,1,false,1.504960000,7,7,true
1171,5,Present.Convert,1,1,false,0.045376000,7,7,true
1171,6,Present.CopyToSwapchain,1,2,true,0.024128000,7,7,true
1172,0,ASBuild.BuildTLAS,0,0,false,0.125408000,7,7,true
1172,1,LightPrepare.Upload,0,0,false,0.002112000,7,7,true
1172,2,PathTracing.Trace,0,0,false,0.679776000,7,7,true
1172,3,Ui.Overlay,0,0,false,0.012576000,7,7,true
1172,4,DLSS.RayReconstruction,1,1,false,1.011264000,7,7,true
1172,5,Present.Convert,1,1,false,0.045408000,7,7,true
1172,6,Present.CopyToSwapchain,1,2,true,0.021664000,7,7,true
1173,0,ASBuild.BuildTLAS,0,0,false,0.125248000,7,7,true
1173,1,LightPrepare.Upload,0,0,false,0.002112000,7,7,true
1173,2,PathTracing.Trace,0,0,false,0.667488000,7,7,true
1173,3,Ui.Overlay,0,0,false,0.030912000,7,7,true
1173,4,DLSS.RayReconstruction,1,1,false,2.002656000,7,7,true
1173,5,Present.Convert,1,1,false,0.396448000,7,7,true
1173,6,Present.CopyToSwapchain,1,2,true,0.119936000,7,7,true
1174,0,ASBuild.BuildTLAS,0,0,false,0.161536000,7,7,true
1174,1,LightPrepare.Upload,0,0,false,0.001792000,7,7,true
1174,2,PathTracing.Trace,0,0,false,1.046656000,7,7,true
1174,3,Ui.Overlay,0,0,false,0.027168000,7,7,true
1174,4,DLSS.RayReconstruction,1,1,false,1.016000000,7,7,true
1174,5,Present.Convert,1,1,false,0.045312000,7,7,true
1174,6,Present.CopyToSwapchain,1,2,true,0.023872000,7,7,true
1175,0,ASBuild.BuildTLAS,0,0,false,0.128672000,7,7,true
1175,1,LightPrepare.Upload,0,0,false,0.002048000,7,7,true
1175,2,PathTracing.Trace,0,0,false,0.812032000,7,7,true
1175,3,Ui.Overlay,0,0,false,0.013344000,7,7,true
1175,4,DLSS.RayReconstruction,1,1,false,1.512768000,7,7,true
1175,5,Present.Convert,1,1,false,0.045344000,7,7,true
1175,6,Present.CopyToSwapchain,1,2,true,0.021824000,7,7,true
1176,0,ASBuild.BuildTLAS,0,0,false,0.091008000,7,7,true
1176,1,LightPrepare.Upload,0,0,false,0.001632000,7,7,true
1176,2,PathTracing.Trace,0,0,false,0.568736000,7,7,true
1176,3,Ui.Overlay,0,0,false,0.012352000,7,7,true
1176,4,DLSS.RayReconstruction,1,1,false,1.017728000,7,7,true
1176,5,Present.Convert,1,1,false,0.153536000,7,7,true
1176,6,Present.CopyToSwapchain,1,2,true,0.372352000,7,7,true
1177,0,ASBuild.BuildTLAS,0,0,false,0.137152000,7,7,true
1177,1,LightPrepare.Upload,0,0,false,0.002432000,7,7,true
1177,2,PathTracing.Trace,0,0,false,0.704000000,7,7,true
1177,3,Ui.Overlay,0,0,false,0.022304000,7,7,true
1177,4,DLSS.RayReconstruction,1,1,false,1.494208000,7,7,true
1177,5,Present.Convert,1,1,false,0.045344000,7,7,true
1177,6,Present.CopyToSwapchain,1,2,true,0.022272000,7,7,true
1178,0,ASBuild.BuildTLAS,0,0,false,0.123424000,7,7,true
1178,1,LightPrepare.Upload,0,0,false,0.002144000,7,7,true
1178,2,PathTracing.Trace,0,0,false,0.948704000,7,7,true
1178,3,Ui.Overlay,0,0,false,0.012576000,7,7,true
1178,4,DLSS.RayReconstruction,1,1,false,1.009216000,7,7,true
1178,5,Present.Convert,1,1,false,0.049536000,7,7,true
1178,6,Present.CopyToSwapchain,1,2,true,0.023648000,7,7,true
1179,0,ASBuild.BuildTLAS,0,0,false,0.133280000,7,7,true
1179,1,LightPrepare.Upload,0,0,false,0.006080000,7,7,true
1179,2,PathTracing.Trace,0,0,false,0.684000000,7,7,true
1179,3,Ui.Overlay,0,0,false,0.030112000,7,7,true
1179,4,DLSS.RayReconstruction,1,1,false,1.484096000,7,7,true
1179,5,Present.Convert,1,1,false,0.045344000,7,7,true
1179,6,Present.CopyToSwapchain,1,2,true,0.024288000,7,7,true
1180,0,ASBuild.BuildTLAS,0,0,false,0.123936000,7,7,true
1180,1,LightPrepare.Upload,0,0,false,0.001632000,7,7,true
1180,2,PathTracing.Trace,0,0,false,0.951712000,7,7,true
1180,3,Ui.Overlay,0,0,false,0.012864000,7,7,true
1180,4,DLSS.RayReconstruction,1,1,false,1.007040000,7,7,true
1180,5,Present.Convert,1,1,false,0.045376000,7,7,true
1180,6,Present.CopyToSwapchain,1,2,true,0.023904000,7,7,true
1181,0,ASBuild.BuildTLAS,0,0,false,0.101760000,7,7,true
1181,1,LightPrepare.Upload,0,0,false,0.002048000,7,7,true
1181,2,PathTracing.Trace,0,0,false,0.683968000,7,7,true
1181,3,Ui.Overlay,0,0,false,0.022944000,7,7,true
1181,4,DLSS.RayReconstruction,1,1,false,1.784832000,7,7,true
1181,5,Present.Convert,1,1,false,0.045248000,7,7,true
1181,6,Present.CopyToSwapchain,1,2,true,0.023712000,7,7,true
1182,0,ASBuild.BuildTLAS,0,0,false,0.475424000,7,7,true
1182,1,LightPrepare.Upload,0,0,false,0.002912000,7,7,true
1182,2,PathTracing.Trace,0,0,false,0.715840000,7,7,true
1182,3,Ui.Overlay,0,0,false,0.027296000,7,7,true
1182,4,DLSS.RayReconstruction,1,1,false,1.270880000,7,7,true
1182,5,Present.Convert,1,1,false,0.276576000,7,7,true
1182,6,Present.CopyToSwapchain,1,2,true,0.247584000,7,7,true
1183,0,ASBuild.BuildTLAS,0,0,false,0.124224000,7,7,true
1183,1,LightPrepare.Upload,0,0,false,0.001600000,7,7,true
1183,2,PathTracing.Trace,0,0,false,0.968128000,7,7,true
1183,3,Ui.Overlay,0,0,false,0.023008000,7,7,true
1183,4,DLSS.RayReconstruction,1,1,false,1.490688000,7,7,true
1183,5,Present.Convert,1,1,false,0.045408000,7,7,true
1183,6,Present.CopyToSwapchain,1,2,true,0.021792000,7,7,true
1184,0,ASBuild.BuildTLAS,0,0,false,0.127680000,7,7,true
1184,1,LightPrepare.Upload,0,0,false,0.002112000,7,7,true
1184,2,PathTracing.Trace,0,0,false,0.626528000,7,7,true
1184,3,Ui.Overlay,0,0,false,0.012704000,7,7,true
1184,4,DLSS.RayReconstruction,1,1,false,1.015104000,7,7,true
1184,5,Present.Convert,1,1,false,0.047136000,7,7,true
1184,6,Present.CopyToSwapchain,1,2,true,0.023872000,7,7,true
1185,0,ASBuild.BuildTLAS,0,0,false,0.136384000,7,7,true
1185,1,LightPrepare.Upload,0,0,false,0.003904000,7,7,true
1185,2,PathTracing.Trace,0,0,false,0.673888000,7,7,true
1185,3,Ui.Overlay,0,0,false,0.025408000,7,7,true
1185,4,DLSS.RayReconstruction,1,1,false,1.838016000,7,7,true
1185,5,Present.Convert,1,1,false,0.045408000,7,7,true
1185,6,Present.CopyToSwapchain,1,2,true,0.022240000,7,7,true
1186,0,ASBuild.BuildTLAS,0,0,false,0.122752000,7,7,true
1186,1,LightPrepare.Upload,0,0,false,0.001792000,7,7,true
1186,2,PathTracing.Trace,0,0,false,0.800992000,7,7,true
1186,3,Ui.Overlay,0,0,false,0.012384000,7,7,true
1186,4,DLSS.RayReconstruction,1,1,false,0.997376000,7,7,true
1186,5,Present.Convert,1,1,false,0.047168000,7,7,true
1186,6,Present.CopyToSwapchain,1,2,true,0.023936000,7,7,true
1187,0,ASBuild.BuildTLAS,0,0,false,0.117632000,7,7,true
1187,1,LightPrepare.Upload,0,0,false,0.001984000,7,7,true
1187,2,PathTracing.Trace,0,0,false,1.035232000,7,7,true
1187,3,Ui.Overlay,0,0,false,0.026720000,7,7,true
1187,4,DLSS.RayReconstruction,1,1,false,1.433152000,7,7,true
1187,5,Present.Convert,1,1,false,0.045152000,7,7,true
1187,6,Present.CopyToSwapchain,1,2,true,0.024224000,7,7,true
1188,0,ASBuild.BuildTLAS,0,0,false,0.105088000,7,7,true
1188,1,LightPrepare.Upload,0,0,false,0.001632000,7,7,true
1188,2,PathTracing.Trace,0,0,false,0.571808000,7,7,true
1188,3,Ui.Overlay,0,0,false,0.012448000,7,7,true
1188,4,DLSS.RayReconstruction,1,1,false,0.999008000,7,7,true
1188,5,Present.Convert,1,1,false,0.045056000,7,7,true
1188,6,Present.CopyToSwapchain,1,2,true,0.023712000,7,7,true
1189,0,ASBuild.BuildTLAS,0,0,false,0.126560000,7,7,true
1189,1,LightPrepare.Upload,0,0,false,0.002016000,7,7,true
1189,2,PathTracing.Trace,0,0,false,0.675776000,7,7,true
1189,3,Ui.Overlay,0,0,false,0.021504000,7,7,true
1189,4,DLSS.RayReconstruction,1,1,false,1.508576000,7,7,true
1189,5,Present.Convert,1,1,false,0.065792000,7,7,true
1189,6,Present.CopyToSwapchain,1,2,true,0.252832000,7,7,true
1190,0,ASBuild.BuildTLAS,0,0,false,0.140448000,7,7,true
1190,1,LightPrepare.Upload,0,0,false,0.002144000,7,7,true
1190,2,PathTracing.Trace,0,0,false,0.671552000,7,7,true
1190,3,Ui.Overlay,0,0,false,0.028896000,7,7,true
1190,4,DLSS.RayReconstruction,1,1,false,2.066016000,7,7,true
1190,5,Present.Convert,1,1,false,0.055040000,7,7,true
1190,6,Present.CopyToSwapchain,1,2,true,0.023264000,7,7,true
1191,0,ASBuild.BuildTLAS,0,0,false,0.130688000,7,7,true
1191,1,LightPrepare.Upload,0,0,false,0.002240000,7,7,true
1191,2,PathTracing.Trace,0,0,false,0.939712000,7,7,true
1191,3,Ui.Overlay,0,0,false,0.024960000,7,7,true
1191,4,DLSS.RayReconstruction,1,1,false,1.001248000,7,7,true
1191,5,Present.Convert,1,1,false,0.049440000,7,7,true
1191,6,Present.CopyToSwapchain,1,2,true,0.226496000,7,7,true
1192,0,ASBuild.BuildTLAS,0,0,false,0.122944000,7,7,true
1192,1,LightPrepare.Upload,0,0,false,0.002144000,7,7,true
1192,2,PathTracing.Trace,0,0,false,1.063712000,7,7,true
1192,3,Ui.Overlay,0,0,false,0.016480000,7,7,true
1192,4,DLSS.RayReconstruction,1,1,false,0.998720000,7,7,true
1192,5,Present.Convert,1,1,false,0.045344000,7,7,true
1192,6,Present.CopyToSwapchain,1,2,true,0.022016000,7,7,true
1193,0,ASBuild.BuildTLAS,0,0,false,0.128960000,7,7,true
1193,1,LightPrepare.Upload,0,0,false,0.002112000,7,7,true
1193,2,PathTracing.Trace,0,0,false,0.593408000,7,7,true
1193,3,Ui.Overlay,0,0,false,0.012672000,7,7,true
1193,4,DLSS.RayReconstruction,1,1,false,1.510720000,7,7,true
1193,5,Present.Convert,1,1,false,0.045408000,7,7,true
1193,6,Present.CopyToSwapchain,1,2,true,0.022112000,7,7,true
1194,0,ASBuild.BuildTLAS,0,0,false,0.091456000,7,7,true
1194,1,LightPrepare.Upload,0,0,false,0.001664000,7,7,true
1194,2,PathTracing.Trace,0,0,false,0.569728000,7,7,true
1194,3,Ui.Overlay,0,0,false,0.012704000,7,7,true
1194,4,DLSS.RayReconstruction,1,1,false,1.374112000,7,7,true
1194,5,Present.Convert,1,1,false,0.423328000,7,7,true
1194,6,Present.CopyToSwapchain,1,2,true,0.046464000,7,7,true
1195,0,ASBuild.BuildTLAS,0,0,false,0.134432000,7,7,true
1195,1,LightPrepare.Upload,0,0,false,0.002784000,7,7,true
1195,2,PathTracing.Trace,0,0,false,0.693440000,7,7,true
1195,3,Ui.Overlay,0,0,false,0.031616000,7,7,true
1195,4,DLSS.RayReconstruction,1,1,false,1.478400000,7,7,true
1195,5,Present.Convert,1,1,false,0.057504000,7,7,true
1195,6,Present.CopyToSwapchain,1,2,true,0.023840000,7,7,true
1196,0,ASBuild.BuildTLAS,0,0,false,0.120192000,7,7,true
1196,1,LightPrepare.Upload,0,0,false,0.002208000,7,7,true
1196,2,PathTracing.Trace,0,0,false,0.665216000,7,7,true
1196,3,Ui.Overlay,0,0,false,0.012448000,7,7,true
1196,4,DLSS.RayReconstruction,1,1,false,1.957824000,7,7,true
1196,5,Present.Convert,1,1,false,0.048800000,7,7,true
1196,6,Present.CopyToSwapchain,1,2,true,0.023680000,7,7,true
1197,0,ASBuild.BuildTLAS,0,0,false,0.126368000,7,7,true
1197,1,LightPrepare.Upload,0,0,false,0.006176000,7,7,true
1197,2,PathTracing.Trace,0,0,false,0.733056000,7,7,true
1197,3,Ui.Overlay,0,0,false,0.013024000,7,7,true
1197,4,DLSS.RayReconstruction,1,1,false,0.985024000,7,7,true
1197,5,Present.Convert,1,1,false,0.045504000,7,7,true
1197,6,Present.CopyToSwapchain,1,2,true,0.022304000,7,7,true
1198,0,ASBuild.BuildTLAS,0,0,false,0.123808000,7,7,true
1198,1,LightPrepare.Upload,0,0,false,0.002016000,7,7,true
